3500,2,3,3,4,4,3,4,6,1,3,3,3,4
2166.7,3,3,2,2,2,2,2,2,4,2,3,1,4
4183.3,2,3,3,4,4,3,4,4,1,3,3,3,4
4166.7,3,3,3,4,4,3,4,5,3,3,3,3,4
5100,3,3,3,4,4,3,4,5,4,3,3,3,4
3600,2,3,3,4,4,2,4,2,1,3,3,3,4
4500,2,3,3,4,4,2,4,1,1,3,3,3,4
2400,2,3,3,4,4,2,4,4,1,3,3,3,4
2995.8,3,3,3,4,3,3,4,6,3,3,3,3,4
1053.3,3,2,2,1,2,2,4,2,3,2,3,3,4
2466.7,2,3,3,4,3,3,4,2,1,3,3,3,4
3333.3,3,3,3,4,4,3,4,3,2,3,3,3,4
1266.7,3,2,1,2,2,2,1,1,2,1,3,1,3
526,1,3,3,4,3,2,2,4,1,3,3,3,4
600,3,3,3,4,4,2,3,6,4,3,3,3,4
2600,2,3,3,3,4,2,3,2,1,3,3,3,4
1800,3,3,3,4,4,2,3,2,2,3,2,3,4
3500,2,3,3,2,3,2,3,2,1,3,3,3,4
3833.3,3,3,3,4,4,3,2,2,3,3,3,3,4
2500,2,3,3,1,4,2,3,4,1,3,3,3,4
3333.3,3,3,3,4,4,3,4,3,4,3,3,3,4
2040,2,3,3,2,1,2,3,1,1,3,3,3,4
3250,3,3,3,4,4,3,4,3,2,3,3,3,4
2050,2,3,3,3,3,2,3,2,1,3,3,3,4
2400,3,3,3,4,4,3,4,4,3,3,3,3,4
5000,3,3,3,4,4,3,4,4,1,3,3,3,4
3200,3,3,3,4,4,3,3,2,2,3,3,3,3
2850,3,3,3,4,4,3,4,5,4,3,3,3,4
1687.5,3,3,3,4,3,3,4,3,2,3,3,3,4
3600,2,3,3,4,4,2,4,6,1,3,3,3,4
1400,3,3,3,4,3,3,4,4,2,3,3,3,4
1260,1,3,3,4,4,3,2,2,1,3,3,3,4
2000,3,3,3,2,4,2,3,1,2,3,3,3,4
8250,2,3,3,4,4,3,4,2,1,3,3,3,4
1600,3,3,3,3,3,2,3,2,2,3,2,3,4
1226,2,3,3,4,4,2,4,4,1,3,3,3,4
2500,3,3,3,4,4,3,2,3,3,3,3,3,4
4620,3,3,3,4,2,3,4,3,4,3,3,3,3
3200,2,3,3,4,4,3,4,2,1,3,3,3,4
3600,2,3,3,4,4,3,4,2,1,3,3,3,4
3133.3,2,3,3,4,4,3,4,3,1,3,3,3,4
5000,3,3,3,4,4,3,4,6,4,3,3,3,4
9000,3,3,3,4,4,3,4,6,3,3,3,3,4
4275,2,3,3,4,4,3,4,1,1,3,3,3,4
12767,2,3,3,4,4,3,4,4,1,3,3,3,3
8800,2,3,3,4,4,3,4,6,1,3,3,3,4
3625,3,3,3,4,3,3,4,4,3,3,3,3,4
2400,2,3,3,4,4,3,4,4,1,3,3,3,4
17500,3,3,3,4,4,3,4,6,1,3,3,3,4
4250,3,3,3,4,4,3,4,4,4,3,3,3,4
760,3,3,3,4,3,3,4,2,4,3,3,3,4
2000,2,3,3,4,2,3,3,3,1,3,3,3,4
3900,2,3,3,4,4,3,4,6,1,3,3,3,4
5000,3,3,3,4,4,3,4,5,4,3,3,3,4
3500,3,3,3,4,4,3,4,2,2,3,3,3,4
742.5,3,3,3,3,3,2,4,3,2,3,3,3,4
941.67,2,3,3,4,3,3,4,2,1,3,3,3,4
963.25,3,3,3,2,3,2,2,3,3,3,3,3,4
4200,3,3,3,4,4,2,4,6,2,3,3,3,4
1749.5,3,3,2,3,1,3,2,1,4,3,3,3,4
1043.8,3,3,3,4,1,3,3,3,4,3,3,3,4
7833.3,3,3,3,4,4,3,4,6,3,3,3,3,4
4833.3,3,3,3,4,4,3,4,6,4,3,3,3,4
3325,3,3,3,4,3,3,3,5,4,3,3,3,4
8000,2,3,3,4,4,3,3,6,1,3,3,3,4
5333.3,3,3,3,4,4,3,4,6,4,3,3,3,4
1385,3,3,3,2,3,2,2,2,4,3,3,3,4
4000,2,3,3,4,4,3,4,5,1,3,3,3,4
766.67,2,3,3,2,2,2,3,1,1,2,3,3,4
3500,3,3,3,4,4,3,4,4,4,3,3,3,4
1300,3,3,3,4,4,3,4,4,2,3,3,3,4
7000,3,3,3,4,4,2,4,5,3,3,3,3,4
3000,3,3,3,4,4,3,4,4,2,3,3,3,4
4350,2,3,3,4,4,3,4,4,1,3,3,3,4
2100,3,3,3,4,3,2,4,2,3,3,3,3,4
3500,2,3,3,4,4,3,4,1,1,3,3,3,4
2400,2,2,2,3,4,2,3,2,1,3,2,3,4
485.71,3,3,3,3,3,2,3,1,2,3,3,3,4
5750,3,3,3,4,4,3,4,6,2,3,3,3,4
4880,2,3,3,4,3,2,4,4,1,3,3,3,4
4800,2,3,3,4,4,2,4,4,1,3,3,3,4
2216,3,3,3,4,3,2,3,1,4,3,3,3,4
1400,2,3,3,4,3,3,4,4,1,3,3,3,4
2600,2,3,3,4,4,3,4,2,1,3,3,3,4
3933.3,2,3,3,4,4,3,4,6,1,3,3,3,4
1166.7,3,3,3,3,4,3,4,4,3,3,3,3,4
5000,2,3,3,2,4,2,4,2,1,3,3,3,4
6800,3,3,3,4,3,3,4,6,1,3,3,3,4
1323.3,3,3,3,3,2,2,2,2,2,2,3,3,4
2320,3,3,3,3,3,2,2,2,4,2,3,3,3
3000,2,3,3,4,4,3,4,6,1,3,3,3,4
5000,3,3,3,4,4,3,4,6,4,3,3,3,4
2133.3,3,3,3,4,4,3,4,4,2,3,3,3,4
3835,2,3,3,4,4,3,4,2,1,3,3,3,4
5500,3,3,3,3,3,3,4,5,4,3,3,3,3
1600,3,3,3,4,4,3,4,6,2,3,3,3,4
5700,2,3,3,4,4,2,4,1,1,3,3,3,4
5000,2,3,3,4,4,3,4,4,1,3,3,3,4
2625,3,3,3,4,4,3,4,6,4,3,3,3,4
8233.3,3,3,3,4,4,3,4,6,1,3,3,3,4
2125,3,3,3,4,3,3,4,6,3,3,3,3,4
2671.4,3,3,3,4,2,3,4,4,3,3,3,3,4
3337.5,3,3,3,2,3,2,3,2,3,3,2,3,3
2166.7,2,3,3,3,4,3,2,4,1,2,3,3,3
3425,3,3,3,4,4,3,4,4,2,3,3,3,4
5933.3,2,3,3,4,4,3,4,2,1,3,3,3,4
2250,3,3,3,4,3,3,4,4,4,3,3,3,4
3250,3,3,3,4,3,3,4,3,4,3,3,3,4
2250,2,3,3,4,4,3,4,1,1,3,3,3,4
5350,2,3,3,4,4,3,4,1,1,3,3,3,4
4250,3,3,3,4,3,3,4,2,3,3,3,3,4
7000,3,3,3,4,4,1,4,3,4,3,3,3,4
1800,2,3,3,4,4,2,3,2,1,3,3,3,4
2666.7,3,3,3,4,3,3,4,2,4,3,3,3,4
1250,2,3,3,4,3,2,2,2,1,3,3,3,4
4000,3,3,3,4,4,3,4,5,3,3,3,3,4
4000,2,3,3,4,4,3,4,4,1,3,3,3,4
3350,3,3,3,4,4,2,2,2,2,3,3,3,3
5000,3,3,3,4,4,3,4,4,4,3,3,3,4
3800,2,3,3,4,4,3,4,2,1,3,3,3,3
750,2,3,3,3,1,2,2,1,1,3,3,3,4
1950,2,3,3,4,3,3,4,2,1,3,3,3,3
843.33,2,3,3,4,3,3,4,1,1,3,3,3,4
375,2,3,3,4,4,2,3,2,1,3,3,3,4
6475,3,3,3,4,3,2,2,6,1,3,3,3,4
4700,3,3,3,4,4,3,4,5,2,3,3,3,4
1125,3,3,3,4,3,2,3,5,4,3,3,3,4
5166.7,2,3,3,4,4,3,2,4,1,3,3,3,4
3975,2,3,3,4,4,3,4,2,1,3,3,3,4
3040,3,3,3,3,3,3,3,6,3,3,3,3,4
3525,3,3,3,4,1,3,4,2,3,3,3,3,3
960,2,3,3,4,2,2,2,2,1,3,3,3,4
5000,2,3,3,4,4,3,4,5,1,3,3,3,4
7750,3,3,3,4,4,3,4,6,4,3,3,3,4
2150,3,3,3,4,3,2,3,2,3,3,3,3,4
1400,3,3,3,4,3,3,4,5,4,3,3,3,4
10500,2,3,3,4,4,2,4,1,1,3,3,3,4
5110,3,3,3,4,3,3,4,4,1,3,3,3,4
2200,2,3,3,4,4,3,4,2,1,3,3,3,4
1950,2,3,3,4,3,2,3,2,1,3,3,3,4
1666.7,3,3,1,4,2,3,1,4,3,1,3,1,4
3500,3,3,3,4,3,3,4,3,3,3,3,3,4
1500,3,3,3,4,2,3,4,6,3,3,3,3,4
2250,3,3,3,4,4,3,4,4,2,3,3,3,4
6000,3,3,3,4,3,3,4,4,2,3,3,3,4
9333.3,3,3,3,4,4,3,4,3,4,3,3,3,4
7500,3,3,3,4,4,3,4,4,1,3,3,3,4
2000,3,3,3,4,3,3,4,4,3,3,3,3,4
6333.3,3,3,3,4,3,3,4,4,4,3,3,3,4
4666.7,3,3,3,4,4,3,4,4,3,3,3,3,4
3000,2,3,3,4,4,3,4,1,1,3,3,3,4
2000,3,3,3,4,3,3,4,4,2,3,3,3,4
2666.7,3,3,3,4,4,3,4,3,4,3,3,3,4
2000,3,3,3,4,3,3,3,3,4,3,3,3,4
5500,3,3,3,4,3,3,4,5,3,3,3,3,4
2440,3,3,3,4,4,3,4,6,1,3,3,3,4
12000,3,3,3,4,4,3,4,6,4,3,3,3,4
1250,3,3,3,4,3,3,4,4,2,3,3,3,4
4666.7,2,3,3,4,4,3,4,4,1,3,3,3,4
6000,3,3,3,4,4,3,4,6,4,3,3,3,4
4500,2,3,3,4,4,3,4,1,1,3,3,3,4
6000,3,3,3,4,4,3,4,5,2,3,3,3,4
3350,3,3,3,3,3,3,4,1,4,3,3,3,4
4325,2,3,3,4,3,3,4,2,1,3,3,3,4
14505,2,3,3,4,4,3,4,3,1,3,3,3,4
7100,3,3,3,4,4,3,4,4,4,3,3,3,4
2750,3,3,3,4,3,3,4,3,3,3,3,3,4
1500,3,3,3,4,3,3,3,4,2,3,3,3,4
6375,2,3,3,4,3,3,4,6,1,3,3,3,4
6500,3,3,3,4,4,2,3,3,4,3,3,3,3
3000,2,3,3,4,3,3,4,5,1,3,3,3,4
3000,1,3,3,4,1,3,4,6,1,3,3,3,4
19000,3,3,3,4,4,3,4,3,1,3,3,3,4
2500,3,3,3,4,3,3,4,2,4,3,3,3,4
2312.5,3,3,3,4,3,3,4,2,3,3,3,3,4
10000,3,3,3,4,4,3,4,4,1,3,3,3,4
1400,3,3,3,4,4,3,4,2,2,3,3,3,4
16833,3,3,3,4,4,3,4,6,1,3,3,3,4
5250,3,3,3,4,4,3,4,3,2,3,3,3,4
5250,3,3,3,4,3,3,3,6,3,3,3,3,4
18500,2,3,3,4,4,3,4,3,1,3,3,3,4
4000,2,3,3,4,4,3,4,5,1,3,3,3,4
9250,3,3,3,4,3,3,4,4,1,3,3,3,4
3000,2,3,3,4,4,2,3,1,1,3,3,3,4
3500,3,3,2,2,4,2,1,4,4,1,3,3,3
4000,2,3,3,4,4,3,4,2,1,3,3,3,4
2100,2,3,3,4,4,3,4,5,1,3,3,3,4
5000,3,3,3,4,4,3,4,6,3,3,3,3,4
4083.3,3,3,3,4,3,3,4,2,4,3,3,3,4
5500,3,3,3,4,3,3,4,3,4,3,3,3,4
233.33,1,3,3,4,3,3,4,4,1,3,3,3,4
900,3,3,3,4,4,3,4,2,3,3,3,3,4
1850,3,3,3,4,4,3,4,1,2,3,3,3,2
620,2,3,3,4,3,3,4,1,1,3,3,3,4
7000,3,3,3,4,4,3,4,4,2,3,3,3,4
11250,2,3,3,4,4,3,4,6,1,3,3,3,4
1333.3,2,3,3,4,4,3,4,2,1,3,3,3,4
5075,3,3,3,4,3,3,4,6,1,3,3,3,4
8000,3,3,3,4,4,3,4,4,4,3,3,3,4
0,1,3,3,4,3,3,4,3,1,3,3,3,4
4322.7,2,3,3,4,2,3,4,3,1,3,3,3,4
13000,3,3,3,4,4,3,4,6,2,3,3,3,4
4500,3,3,3,4,4,3,4,3,2,3,3,3,4
7500,3,3,3,4,4,3,4,5,4,3,3,3,4
666.67,3,3,3,4,3,3,4,2,4,3,3,3,4
1750,2,3,3,4,4,3,4,4,1,3,3,3,4
4050,2,3,3,4,4,3,4,4,1,3,3,3,4
2500,3,3,3,4,3,3,4,6,4,3,3,3,4
4350,2,3,3,4,4,3,4,2,1,3,3,3,4
1800,3,3,3,4,3,3,4,4,4,3,3,3,3
792,3,3,3,4,2,3,4,3,3,3,3,3,4
3500,3,3,3,4,3,3,4,5,3,3,3,3,4
7957.1,2,3,3,4,3,3,4,1,1,3,3,3,4
1500,3,3,3,4,3,3,4,4,4,3,3,3,4
9500,3,3,3,4,4,3,4,6,3,3,3,3,4
4700,3,3,3,4,4,3,4,5,2,3,3,3,4
7500,2,3,3,4,4,3,4,2,1,3,3,3,4
9000,3,3,3,4,4,3,4,6,1,3,3,3,4
19375,3,3,3,4,4,3,4,3,4,3,3,3,4
3950,3,3,3,4,3,3,4,4,4,3,3,3,4
3500,3,3,3,4,3,3,4,4,4,3,3,3,4
4000,3,3,3,4,3,3,4,4,3,3,3,3,4
3733.3,3,3,3,4,4,3,4,4,2,3,3,3,4
2580,3,3,3,4,2,3,4,3,4,3,3,3,4
7000,3,3,3,4,2,3,4,6,4,3,3,3,4
1800,2,3,3,4,4,3,2,3,1,3,3,3,4
15000,3,3,3,4,4,3,4,6,1,3,3,3,4
8446.7,3,3,3,4,4,3,4,3,4,3,3,3,4
8000,3,3,3,4,4,3,4,6,4,3,3,3,4
5000,2,2,2,4,4,3,4,4,1,3,3,3,4
8500,3,3,3,4,4,3,3,6,1,3,3,3,4
8000,3,3,3,4,4,3,4,4,3,3,3,3,4
6106.7,3,3,3,4,3,3,4,6,3,3,3,3,4
7050,3,3,3,4,3,3,4,6,3,3,3,3,4
6500,3,3,3,4,4,3,4,5,4,3,3,3,4
1557.1,3,3,3,4,2,2,2,3,4,3,1,2,4
3233.3,3,3,3,4,3,3,4,5,3,3,3,3,4
2333.3,3,3,3,1,3,2,3,3,4,3,3,3,4
2633.3,3,3,3,4,4,3,4,1,4,3,3,3,4
10500,3,3,3,4,4,3,4,5,4,3,3,3,4
990,3,3,3,3,3,3,4,3,3,3,3,3,4
5500,3,3,3,4,4,3,3,4,2,3,3,3,4
4000,2,3,3,4,4,3,4,2,1,3,3,3,3
5500,2,3,3,4,4,3,4,1,1,3,3,3,4
1400,3,3,3,4,4,3,4,2,3,3,3,3,3
5096.7,3,3,3,4,4,3,4,2,2,3,3,3,2
4500,3,3,3,4,3,3,4,4,2,3,3,3,4
862.5,3,3,3,4,4,3,4,3,2,3,3,3,4
3840,2,3,3,4,3,3,4,6,1,3,3,3,4
3266.7,3,3,3,4,4,3,4,3,3,3,3,3,4
8800,2,3,3,4,4,3,4,4,1,3,3,3,4
1180,3,3,3,3,1,2,2,3,2,2,3,3,4
2850,2,3,3,4,3,3,4,1,1,3,3,3,4
3450,3,3,3,4,3,3,4,4,4,3,3,3,4
6000,3,3,3,4,4,3,4,4,1,3,3,3,4
6125,3,3,3,4,3,3,4,6,2,3,3,3,4
2500,3,3,3,4,1,3,4,6,3,3,3,3,4
1166.7,3,3,3,4,2,3,4,3,2,3,3,3,4
2675,1,3,3,4,3,3,4,3,1,2,3,3,4
4525,2,3,3,4,4,3,4,2,1,3,3,3,4
10000,3,3,3,4,4,3,4,3,4,3,3,3,4
1000,2,3,3,4,4,3,4,4,1,3,3,3,4
3566.7,3,3,3,4,4,3,4,2,2,3,3,3,4
6866.7,3,3,3,4,3,3,4,2,4,3,3,3,3
4533.3,2,3,3,4,3,3,4,4,1,3,3,3,4
12600,3,3,3,4,3,3,4,3,4,3,3,3,4
4000,3,2,3,3,4,3,4,2,4,3,3,3,4
3000,2,3,3,4,4,3,4,2,1,3,3,3,4
3750,2,3,3,4,3,3,4,2,1,3,3,3,4
5000,2,3,3,4,4,3,4,1,1,3,3,3,4
6000,3,3,3,4,4,3,4,4,4,3,3,3,4
3750,2,3,3,4,4,3,4,3,1,3,3,3,4
1900,3,3,3,4,4,3,4,2,2,3,3,3,4
4742.9,2,3,3,4,3,3,4,4,1,3,3,3,4
996,3,3,3,4,3,3,4,6,3,3,3,3,4
4000,3,3,3,4,3,3,4,2,4,3,3,3,4
1500,3,3,3,4,3,3,4,6,2,3,3,3,4
2000,2,3,3,3,3,3,4,1,1,3,3,3,4
7150,3,3,3,3,4,3,4,2,2,3,3,3,4
11500,3,3,3,4,4,3,4,6,3,3,3,3,4
2100,3,3,3,4,4,3,4,3,1,3,3,3,4
3750,2,3,3,4,4,3,4,5,1,3,3,3,4
9000,3,3,3,4,4,3,4,4,4,3,3,3,4
2150,2,3,3,4,4,3,4,2,1,3,3,3,4
3450,3,3,3,4,4,3,4,4,2,3,3,3,4
714.29,3,3,3,4,3,3,4,3,4,3,3,3,4
3700,2,3,3,4,3,3,4,5,1,3,3,3,4
7000,3,3,3,4,4,3,4,6,2,3,3,3,4
2790,2,3,3,4,4,3,4,5,1,3,3,3,4
2775,3,3,3,4,3,3,4,3,4,3,3,3,4
7550,3,3,3,4,4,3,4,3,1,3,3,3,3
7000,3,3,3,4,3,3,4,2,3,3,3,3,4
3220,3,3,3,4,4,3,4,1,2,3,3,3,4
14167,3,3,3,4,4,3,4,2,2,3,3,3,4
60000,3,3,3,4,4,3,4,6,4,3,3,3,4
3800,2,3,3,4,2,3,4,2,1,3,3,3,4
2288.9,2,3,3,4,2,3,4,2,1,3,3,3,3
3000,2,3,3,4,4,3,4,1,1,3,3,3,4
2000,3,3,3,4,4,3,4,4,1,3,3,3,4
3833.3,3,3,3,4,4,3,4,4,1,3,3,3,4
2400,3,3,3,4,3,3,4,4,4,3,3,3,4
2500,2,3,3,4,4,3,4,1,1,3,3,3,4
2812.5,3,3,3,4,3,3,4,3,4,3,3,3,4
3966.7,3,3,3,4,4,3,4,4,3,3,3,3,4
2125,3,3,3,4,3,3,4,2,3,3,3,3,4
2020,2,3,3,4,3,3,4,2,1,3,3,3,4
1060,3,3,3,4,4,3,4,3,4,3,3,3,4
3900,3,3,3,4,4,3,4,2,2,3,3,3,4
10000,2,3,3,4,4,3,4,1,1,3,3,3,4
2250,2,3,3,4,4,3,4,1,1,3,3,3,4
1850,2,2,2,2,3,2,3,1,1,2,3,3,4
2166.7,3,3,3,4,4,3,4,3,2,3,3,3,4
2790,3,3,3,4,4,3,4,3,2,3,3,3,4
6500,2,3,3,4,3,3,4,2,1,3,3,3,4
3800,2,3,3,4,4,3,4,2,1,3,3,3,4
13000,2,3,3,4,4,3,4,6,1,3,3,3,4
1000,2,3,3,4,4,3,4,3,1,3,3,3,4
2666.7,3,3,3,4,4,3,4,4,2,3,3,3,4
833.33,1,3,3,3,3,2,4,2,1,3,3,3,3
9000,3,3,3,4,4,3,4,4,4,3,3,3,4
4200,3,3,3,4,3,3,4,2,4,3,3,3,4
4000,3,3,3,4,1,3,4,5,4,3,3,3,4
3000,2,3,3,4,3,3,4,2,1,3,3,3,4
1600,2,3,3,4,4,3,4,2,1,3,3,3,4
16000,3,3,3,4,4,3,4,6,3,3,3,3,4
7400,3,3,3,4,4,3,4,6,1,3,3,3,4
0,1,3,3,4,4,3,4,4,1,3,3,3,4
1950,3,3,3,4,4,3,4,2,3,3,3,3,4
3000,3,3,3,4,3,3,4,4,4,3,3,3,4
2750,3,3,3,4,3,3,4,6,2,3,3,3,4
10333,3,3,3,4,4,3,4,5,4,3,3,3,4
7500,2,3,3,4,4,3,4,1,1,3,3,3,4
5275,3,3,3,4,4,3,4,3,2,3,3,3,4
3566.7,3,3,3,4,4,3,4,2,4,3,3,3,4
1200,3,3,3,4,4,3,4,3,3,3,3,3,4
3000,3,3,3,4,3,3,4,4,3,3,3,3,4
5766.7,3,3,3,4,4,3,4,6,2,3,3,3,4
390,2,2,2,4,1,3,4,1,1,3,3,3,4
23000,3,3,3,4,4,3,4,2,4,3,3,3,4
4650,3,3,3,4,4,3,4,5,4,3,3,3,4
3566.7,2,3,3,4,4,3,4,3,1,3,3,3,3
8150,2,3,3,4,4,3,4,1,1,3,3,3,4
5300,2,3,3,4,4,3,4,2,1,3,3,3,4
6250,3,3,3,4,4,3,4,6,1,3,3,3,4
5000,3,3,3,4,3,3,4,4,4,3,3,3,4
750,3,3,3,4,3,3,4,2,2,3,3,3,4
8100,2,3,3,4,4,3,4,2,1,3,3,3,4
5750,3,3,3,4,4,3,4,6,3,3,3,3,4
4280,3,3,3,3,2,3,3,2,1,3,3,3,4
4666.7,3,3,3,4,4,3,4,3,4,3,3,3,4
400,3,3,3,4,4,3,4,2,2,3,3,3,4
14450,3,3,3,4,4,3,4,5,4,3,3,3,4
9400,3,3,3,4,4,3,4,6,2,3,3,3,4
3125,3,3,3,4,3,3,4,4,2,3,3,3,4
8000,2,3,3,4,4,3,4,6,1,3,3,3,4
10000,2,3,3,4,4,3,4,4,1,3,3,3,4
3500,3,3,3,4,3,3,4,5,1,3,3,3,4
2233.3,2,3,3,4,4,3,4,2,1,3,3,3,4
3416.7,2,3,3,4,3,3,4,4,1,3,3,3,4
9100,2,3,3,4,4,3,4,5,1,3,3,3,4
10000,2,3,3,4,4,3,4,2,1,3,3,3,4
1480,3,3,3,4,2,3,4,1,3,3,3,3,4
2000,3,3,3,4,4,3,4,3,4,3,3,3,4
22000,3,3,3,4,4,3,4,2,2,3,3,3,4
18000,3,3,3,4,4,3,4,6,2,3,3,3,4
1114.3,3,3,3,4,2,3,4,2,4,3,3,3,4
13000,3,3,3,4,4,3,4,5,3,3,3,3,4
4620,3,3,3,4,3,3,4,6,4,3,3,3,4
4200,2,3,3,3,4,3,4,2,1,3,3,3,4
5000,2,3,3,4,4,3,4,1,1,3,3,3,4
4200,2,3,3,4,4,3,4,5,1,3,3,3,4
5800,3,3,3,4,4,3,4,2,2,3,3,3,4
10000,3,3,3,4,4,3,4,3,4,3,3,3,4
6667,2,3,3,4,4,3,4,2,1,3,3,3,4
1250,3,3,3,4,3,3,4,2,2,3,3,3,4
1600,3,3,3,4,3,3,4,6,1,3,3,3,4
2600,3,3,3,4,3,3,4,4,4,3,3,3,4
1250,3,3,3,4,4,3,4,4,4,3,3,3,4
100,3,3,3,3,2,3,4,3,2,3,3,3,4
5100,3,3,3,4,3,3,4,2,4,3,3,3,4
3750,3,3,3,4,3,3,4,2,4,3,3,3,4
4000,2,3,3,4,4,3,4,6,1,3,3,3,4
11750,3,3,3,4,4,3,4,4,3,3,3,3,4
6000,2,3,3,4,4,3,4,2,1,3,3,3,3
2000,3,3,3,4,4,3,4,4,4,3,3,3,4
5250,2,3,3,4,4,3,4,2,1,3,3,3,4
3000,3,3,3,4,1,3,4,3,4,3,3,3,4
7000,3,3,3,4,3,3,4,6,2,3,3,3,4
1616.7,3,3,3,4,3,3,4,1,4,3,3,3,4
0,1,3,3,4,4,3,4,4,1,3,3,3,4
6033.3,3,3,3,4,3,3,4,4,4,3,3,3,4
7200,2,3,3,4,4,3,4,1,1,3,3,3,4
4600,2,3,3,4,4,3,4,1,1,3,3,3,4
4166.7,3,3,3,4,4,3,4,4,2,3,3,3,4
3000,2,3,3,4,3,3,4,3,1,3,3,3,4
1085,2,3,3,4,2,3,4,2,1,3,3,3,4
1666.7,3,3,3,4,2,3,4,2,4,3,3,3,4
3875,3,3,3,4,3,3,4,6,3,3,3,3,4
1000,3,3,3,4,3,3,4,2,4,3,3,3,4
1275,3,3,3,4,4,3,4,2,2,3,3,3,4
2250,3,3,3,4,4,3,4,6,2,3,3,3,4
6500,3,3,3,4,4,3,4,4,4,3,3,3,4
2033.3,3,3,3,4,4,3,4,4,4,3,3,3,4
1250,3,3,3,4,3,3,4,2,4,3,3,3,4
1360,3,3,3,4,4,3,4,4,4,3,3,3,4
6750,3,3,3,4,3,3,4,2,1,3,3,3,3
1750,2,3,3,4,4,3,4,1,1,3,3,3,4
1800,3,3,3,4,4,3,4,1,2,3,3,3,4
3750,3,3,3,4,4,3,3,2,1,3,3,3,4
6000,3,3,3,4,4,3,4,6,4,3,3,3,4
6150,3,3,3,4,3,3,4,3,4,3,3,3,4
3000,2,3,3,4,4,3,4,2,1,3,3,3,4
0,1,3,3,4,4,3,4,3,1,3,3,3,4
1200,3,3,3,4,3,3,4,3,3,3,3,3,4
1100,2,3,3,4,3,3,4,2,1,3,3,3,4
9000,2,3,3,4,4,3,4,6,1,3,3,3,4
7050,3,3,3,4,4,3,4,2,3,3,3,3,4
10000,3,3,3,4,4,3,4,3,4,3,3,3,4
24000,3,3,3,4,4,3,3,6,2,3,3,3,4
1160,2,3,3,4,3,3,4,4,1,3,3,3,4
700,1,3,3,4,3,3,4,1,1,3,3,3,4
10250,3,3,3,4,3,3,4,4,4,3,3,3,4
5250,3,3,3,4,4,3,4,2,4,3,3,3,4
6350,3,3,3,4,4,3,4,2,2,3,3,3,4
1000,3,3,3,4,4,3,4,1,4,3,3,3,4
3800,2,3,3,4,4,3,4,1,1,3,3,3,4
790,3,3,3,4,4,3,4,2,1,3,3,3,4
5000,3,3,3,4,4,3,4,4,3,3,3,3,4
4400,3,3,3,4,4,2,3,2,2,3,3,3,4
4250,3,3,3,4,4,3,4,6,2,3,3,3,4
3833.3,3,3,3,4,4,3,4,4,2,3,3,3,4
9000,3,3,3,3,4,3,4,2,3,3,3,3,4
16000,3,3,3,4,4,3,4,4,3,3,3,3,4
2666.7,3,3,3,4,4,3,4,3,3,3,3,3,3
6750,3,3,3,4,4,3,4,4,2,3,3,3,4
5000,3,3,3,4,3,3,4,3,4,3,3,3,4
2125,2,3,3,4,3,3,4,3,1,3,3,3,4
1050,3,2,1,2,3,2,1,4,4,1,3,1,1
0,1,3,3,4,4,3,4,4,1,3,3,3,4
300,3,3,3,4,4,3,4,1,2,3,3,3,4
18700,3,3,3,2,3,3,4,3,1,3,3,3,4
5000,2,3,3,4,4,3,4,4,1,3,3,3,4
566.67,2,3,3,3,3,3,4,1,1,3,3,3,4
2666.7,3,3,3,4,3,3,4,2,4,3,3,3,4
6000,2,3,3,4,4,3,4,2,1,3,3,3,4
11900,3,3,3,4,3,3,4,4,4,3,3,3,4
6100,3,3,3,4,4,3,4,2,3,3,3,3,4
3033.3,3,3,2,4,2,3,4,3,2,3,3,1,4
8000,3,3,3,4,4,3,4,6,3,3,3,3,4
4483.3,3,3,3,4,3,3,4,3,2,3,3,3,4
875,2,3,3,4,3,3,4,2,1,3,3,3,4
1250,1,3,3,4,4,3,4,3,1,3,3,3,4
2375,3,3,3,4,3,3,4,2,3,3,3,3,4
940,3,2,2,3,1,2,2,3,3,2,3,3,4
8500,3,3,3,4,3,3,4,2,4,3,3,3,3
6333.3,3,3,3,4,4,3,4,3,4,3,3,3,4
900,3,3,3,4,3,3,4,3,2,3,3,3,4
3500,2,3,3,4,4,3,4,4,1,3,3,3,4
1566.7,3,3,2,2,2,2,2,6,1,2,3,3,4
15000,3,3,3,4,4,3,3,6,3,3,3,3,4
12000,3,3,3,4,4,3,4,2,4,3,3,3,4
10000,3,3,3,4,3,3,4,4,4,3,3,3,4
1050,2,3,3,3,3,3,4,2,1,3,3,3,4
12000,3,3,3,4,4,3,4,6,3,3,3,3,4
933.33,2,3,3,4,4,3,4,4,1,3,3,3,4
1250,3,3,3,4,3,3,4,5,1,3,3,3,4
1200,2,3,3,4,4,3,4,3,1,3,3,3,4
2650,3,3,3,4,3,3,4,2,2,3,3,3,4
2000,3,3,3,4,4,3,4,2,2,3,3,3,4
0,2,3,2,3,4,3,2,2,1,3,3,3,4
3500,3,3,3,4,4,3,4,4,3,3,3,3,4
3125,3,3,3,4,4,3,4,6,2,3,3,3,4
7775,3,3,3,4,3,3,4,3,4,3,3,3,4
15000,3,3,3,4,4,3,4,6,4,3,3,3,4
20717,3,3,3,3,3,3,4,4,4,3,3,3,4
7250,3,3,3,4,4,3,4,6,2,3,3,3,4
3000,3,3,3,4,4,3,4,4,2,3,3,3,4
